timestamp,stake_mult,theta_BTCUSDT,theta_XRPUSDT,theta_ETHUSDT,theta_SOLUSDT,prob_up_BTCUSDT,prob_up_XRPUSDT,prob_up_ETHUSDT,prob_up_SOLUSDT,prob_down_BTCUSDT,prob_down_XRPUSDT,prob_down_ETHUSDT,prob_down_SOLUSDT,actual_BTCUSDT,actual_XRPUSDT,actual_ETHUSDT,actual_SOLUSDT,signal_BTCUSDT,signal_XRPUSDT,signal_ETHUSDT,signal_SOLUSDT,pnl_total,entered_all,bank
2025-08-14 23:00:00,0.0,0.54718,0.54416,0.56296,0.54599,0.4690620470673449,0.4629234001056673,0.4714800242466392,0.4819425914200878,0.5309379529326551,0.5370765998943328,0.5285199757533607,0.5180574085799121,-1,1,1,1,0,0,0,0,0.0,0,20647.3
2025-08-15 00:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5021101772864767,0.4958625210054884,0.4926647387577496,0.4941911381100595,0.4978898227135233,0.5041374789945116,0.5073352612422504,0.5058088618899405,1,1,1,1,0,0,0,0,0.0,0,20647.3
2025-08-15 01:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4697524627248147,0.4731608718170133,0.4698684734388654,0.4781014128457006,0.5302475372751853,0.5268391281829867,0.5301315265611346,0.5218985871542994,1,1,1,-1,0,0,0,0,0.0,0,20647.3
2025-08-15 02:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4824404107897402,0.4745114095402062,0.4768022412926951,0.4865694917535422,0.5175595892102598,0.5254885904597937,0.5231977587073049,0.5134305082464579,1,1,1,1,0,0,0,0,0.0,0,20647.3
2025-08-15 03:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4731739210496883,0.455894655750759,0.4702266185626908,0.4766344151507666,0.5268260789503116,0.544105344249241,0.5297733814373091,0.5233655848492333,-1,-1,-1,-1,0,0,0,0,0.0,0,20647.3
2025-08-15 04:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5018689079742051,0.4817875089671832,0.4962256574657007,0.5007684215630941,0.4981310920257948,0.5182124910328167,0.5037743425342993,0.4992315784369059,1,1,-1,1,0,0,0,0,0.0,0,20647.3
2025-08-15 05:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4871916194655449,0.4573152739324257,0.4882126250223456,0.4883995552957272,0.512808380534455,0.5426847260675742,0.5117873749776544,0.5116004447042728,1,-1,1,1,0,0,0,0,0.0,0,20647.3
2025-08-15 06:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4627456079665662,0.4550929765755853,0.4541277535908651,0.4571098626430007,0.5372543920334338,0.5449070234244147,0.5458722464091349,0.5428901373569993,-1,-1,-1,-1,0,-1,0,0,170.2,0,20817.5
2025-08-15 07:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4873978607093859,0.4748541749976068,0.4853235996795315,0.4871042296759117,0.5126021392906142,0.5251458250023933,0.5146764003204685,0.5128957703240882,-1,-1,1,-1,0,0,0,0,0.0,0,20817.5
2025-08-15 08:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4949194088891377,0.4915780471756827,0.4940021469095571,0.5013806929170346,0.5050805911108622,0.5084219528243172,0.5059978530904429,0.4986193070829654,-1,-1,-1,-1,0,0,0,0,0.0,0,20817.5
2025-08-15 09:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5047059391045084,0.4961445436285031,0.5026613349134513,0.5145246145225736,0.4952940608954915,0.5038554563714969,0.4973386650865486,0.4854753854774264,1,1,1,1,0,0,0,0,0.0,0,20817.5
2025-08-15 10:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5067089489122792,0.5053140614401657,0.4959160709873951,0.5041878778616418,0.4932910510877207,0.4946859385598343,0.5040839290126049,0.4958121221383582,1,1,-1,-1,0,0,0,0,0.0,0,20817.5
2025-08-15 11:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4741895086381355,0.4684530813961294,0.470390784514681,0.4794483297314523,0.5258104913618644,0.5315469186038706,0.5296092154853189,0.5205516702685478,-1,1,-1,-1,0,0,0,0,0.0,0,20817.5
2025-08-15 12:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5065666408986053,0.4880314391975459,0.4985016593847948,0.5015708669383139,0.4934333591013947,0.511968560802454,0.5014983406152052,0.4984291330616861,-1,-1,-1,-1,0,0,0,0,0.0,0,20817.5
2025-08-15 13:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5329563621899772,0.5154314396244094,0.5375440361924563,0.5327967877711677,0.4670436378100228,0.4845685603755906,0.4624559638075437,0.4672032122288323,-1,-1,-1,-1,0,0,0,0,0.0,0,20817.5
2025-08-15 14:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5534256177013074,0.5524657321645804,0.55942879544581,0.5521138603263894,0.4465743822986926,0.4475342678354196,0.4405712045541899,0.4478861396736106,-1,-1,-1,-1,1,1,0,1,-600.0,0,20217.5
2025-08-15 15:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5370901379076508,0.541070422033177,0.5438519327071935,0.5408844447334032,0.4629098620923492,0.458929577966823,0.4561480672928065,0.4591155552665967,1,1,-1,1,0,0,0,0,0.0,0,20217.5
2025-08-15 16:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5040010791530268,0.5103895846375492,0.5004756169542435,0.504057808667652,0.4959989208469731,0.4896104153624507,0.4995243830457565,0.4959421913323479,1,1,1,1,0,0,0,0,0.0,0,20217.5
2025-08-15 17:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.503480289751242,0.5010215200889891,0.5086782106233365,0.5193507091165387,0.4965197102487579,0.4989784799110108,0.4913217893766635,0.4806492908834613,-1,1,-1,-1,0,0,0,0,0.0,0,20217.5
2025-08-15 18:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.509116917169303,0.4867274148905202,0.5162319039994394,0.5208995313593612,0.490883082830697,0.5132725851094798,0.4837680960005606,0.4791004686406388,-1,1,-1,-1,0,0,0,0,0.0,0,20217.5
2025-08-15 19:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5409485833331251,0.5199312747004677,0.5435959584253022,0.5415214768546949,0.4590514166668749,0.4800687252995322,0.4564040415746978,0.4584785231453051,1,1,1,1,0,0,0,0,0.0,0,20217.5
2025-08-15 20:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5012453959903099,0.4884801188960313,0.5035593111899271,0.5106844368589186,0.4987546040096901,0.5115198811039687,0.4964406888100728,0.4893155631410814,1,1,1,1,0,0,0,0,0.0,0,20217.5
2025-08-15 21:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4883895007907275,0.4769584677645414,0.4917626102093502,0.4957494000150413,0.5116104992092725,0.5230415322354586,0.5082373897906498,0.5042505999849587,1,1,1,1,0,0,0,0,0.0,0,20217.5
2025-08-15 22:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.4522653254001861,0.4359499068801242,0.4510749440957605,0.4680479567862073,0.5477346745998138,0.5640500931198758,0.5489250559042395,0.5319520432137926,-1,-1,-1,-1,-1,-1,0,0,347.2,0,20564.7
2025-08-15 23:00:00,1.0,0.54718,0.54416,0.56296,0.54599,0.5039896637802667,0.4793410646882458,0.5034074570353151,0.5097419916992357,0.4960103362197333,0.5206589353117541,0.4965925429646849,0.4902580083007642,1,1,1,1,0,0,0,0,0.0,0,20564.7
2025-08-16 00:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4486538259149095,0.4414449289670261,0.4447717625776976,0.4627911163576778,0.5513461740850905,0.5585550710329739,0.5552282374223023,0.5372088836423221,1,-1,1,1,-1,-1,0,0,-52.150000000000034,0,20512.55
2025-08-16 01:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4409087842013908,0.4399137999551163,0.4367036878128338,0.4553728189691,0.5590912157986092,0.5600862000448836,0.5632963121871661,0.5446271810309,-1,1,-1,-1,-1,-1,-1,0,269.5,0,20782.05
2025-08-16 02:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5117956241363961,0.4882765414421713,0.5073578221585083,0.5129106887945948,0.4882043758636039,0.5117234585578287,0.4926421778414916,0.4870893112054052,-1,1,-1,1,0,0,0,0,0.0,0,20782.05
2025-08-16 03:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4846562355857928,0.4496826478267851,0.4812889336164394,0.4904540790496192,0.5153437644142072,0.550317352173215,0.5187110663835606,0.5095459209503808,1,-1,1,1,0,-1,0,0,297.85,0,21079.9
2025-08-16 04:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4665205293981611,0.4555005479349723,0.4757613347934726,0.4869814604139456,0.5334794706018389,0.5444994520650277,0.5242386652065274,0.5130185395860545,-1,-1,-1,-1,0,-1,0,0,297.85,0,21377.75
2025-08-16 05:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4999435737448392,0.4731907633210046,0.5011606229882415,0.5075958764671471,0.5000564262551608,0.5268092366789954,0.4988393770117585,0.4924041235328529,-1,1,-1,1,0,0,0,0,0.0,0,21377.75
2025-08-16 06:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4923376208809952,0.4527645212169901,0.4953463210031062,0.4966063463302576,0.5076623791190047,0.5472354787830098,0.5046536789968937,0.5033936536697424,1,1,1,1,0,-1,0,0,-350.0,0,21027.75
2025-08-16 07:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4718413510108,0.4396571127383509,0.4619538858856738,0.4684572661843144,0.5281586489892001,0.5603428872616492,0.5380461141143262,0.5315427338156855,1,1,-1,-1,0,-1,0,0,-350.0,0,20677.75
2025-08-16 08:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4860254732527237,0.4480330263237989,0.4804049529590878,0.4861063658709053,0.5139745267472762,0.5519669736762011,0.5195950470409121,0.5138936341290947,-1,-1,-1,-1,0,-1,0,0,297.85,0,20975.6
2025-08-16 09:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4886360981776577,0.4603242435829186,0.4852796687614817,0.4976456038485404,0.5113639018223423,0.5396757564170813,0.5147203312385182,0.5023543961514596,1,1,1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 10:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.483936261602301,0.4624007790565243,0.4869701158918655,0.4966768879156148,0.5160637383976989,0.5375992209434757,0.5130298841081344,0.5033231120843852,-1,-1,-1,-1,0,0,0,0,0.0,0,20975.6
2025-08-16 11:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5293827128655789,0.519062487388651,0.5361440049726592,0.5287556942334052,0.4706172871344211,0.480937512611349,0.4638559950273407,0.4712443057665948,1,1,1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 12:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4932620890393642,0.4822869646854927,0.4973908034997836,0.4955527053193791,0.5067379109606358,0.5177130353145072,0.5026091965002164,0.5044472946806209,-1,-1,-1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 13:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5157714691605539,0.5087594371908908,0.519366914787182,0.5143323240391217,0.484228530839446,0.4912405628091092,0.480633085212818,0.4856676759608783,1,1,1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 14:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4851501023841343,0.4858290595696474,0.4911061483303635,0.4887399063040833,0.5148498976158657,0.5141709404303526,0.5088938516696364,0.5112600936959166,-1,-1,-1,-1,0,0,0,0,0.0,0,20975.6
2025-08-16 15:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.499241466900086,0.501392790934422,0.5092587095860348,0.5072231478954057,0.500758533099914,0.498607209065578,0.4907412904139652,0.4927768521045943,1,1,1,-1,0,0,0,0,0.0,0,20975.6
2025-08-16 16:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4935972225575855,0.4987038409669952,0.4967529563095743,0.5009549774273458,0.5064027774424145,0.5012961590330047,0.5032470436904257,0.4990450225726541,-1,-1,-1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 17:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4994985101951866,0.509142505704833,0.5047197597167036,0.5013134999890493,0.5005014898048133,0.490857494295167,0.4952802402832964,0.4986865000109507,-1,1,1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 18:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5166820488060208,0.5163508705590237,0.5138179194762721,0.5058657066697418,0.4833179511939792,0.4836491294409762,0.4861820805237279,0.4941342933302581,-1,1,1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 19:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4979720389179934,0.5048630380546345,0.4898573974736675,0.4895881907347991,0.5020279610820066,0.4951369619453655,0.5101426025263325,0.5104118092652009,-1,1,1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 20:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4911679308126196,0.501609113909426,0.4819781783924428,0.4843866765762359,0.5088320691873803,0.498390886090574,0.5180218216075572,0.5156133234237641,-1,-1,-1,-1,0,0,0,0,0.0,0,20975.6
2025-08-16 21:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4919368518901811,0.500964425793595,0.4951284773441951,0.4910610029758862,0.5080631481098189,0.499035574206405,0.5048715226558049,0.5089389970241138,1,1,1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 22:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4719402454061554,0.4658710815157184,0.4665183392686644,0.4716715515675175,0.5280597545938446,0.5341289184842816,0.5334816607313356,0.5283284484324824,-1,-1,-1,1,0,0,0,0,0.0,0,20975.6
2025-08-16 23:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4759693171399511,0.4635775929195334,0.4720498220918457,0.4695230629075234,0.524030682860049,0.5364224070804666,0.5279501779081543,0.5304769370924766,-1,-1,-1,-1,0,0,0,0,0.0,0,20975.6
2025-08-17 00:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5329509174917811,0.5289293067695365,0.533204804969302,0.5228867089370259,0.4670490825082188,0.4710706932304634,0.466795195030698,0.477113291062974,1,1,-1,1,0,0,0,0,0.0,0,20975.6
2025-08-17 01:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4960145369942733,0.4763857656907968,0.506966617926271,0.5061527587323279,0.5039854630057268,0.5236142343092032,0.493033382073729,0.4938472412676721,1,1,1,1,0,0,0,0,0.0,0,20975.6
2025-08-17 02:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4542352768102333,0.438085921444907,0.4543572869547823,0.4646474221116246,0.5457647231897667,0.5619140785550929,0.5456427130452177,0.5353525778883754,1,-1,1,1,0,-1,0,0,297.85,0,21273.45
2025-08-17 03:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4374106786896741,0.4390312688985272,0.4290769426183333,0.4448053813451669,0.5625893213103259,0.5609687311014728,0.5709230573816667,0.5551946186548331,1,1,1,1,-1,-1,-1,-1,-1400.0,1,19873.45
2025-08-17 04:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4313036037271957,0.4335268493512011,0.421899264946356,0.4393264600640666,0.5686963962728042,0.5664731506487988,0.578100735053644,0.5606735399359333,-1,-1,-1,-1,-1,-1,-1,-1,1215.1999999999998,1,21088.65
2025-08-17 05:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4624224362550164,0.4620117592811498,0.4551585359928847,0.4627642802840864,0.5375775637449836,0.5379882407188501,0.5448414640071153,0.5372357197159137,-1,-1,-1,-1,0,0,0,0,0.0,0,21088.65
2025-08-17 06:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4882106666430882,0.4928018962249872,0.4898994750089167,0.4964665170522752,0.5117893333569118,0.5071981037750128,0.5101005249910833,0.5035334829477247,1,1,1,-1,0,0,0,0,0.0,0,21088.65
2025-08-17 07:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4686453788689144,0.4641458541201438,0.4543973605315322,0.4691847099112256,0.5313546211310856,0.5358541458798562,0.5456026394684679,0.5308152900887744,1,1,1,1,0,0,0,0,0.0,0,21088.65
2025-08-17 08:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.438072403109216,0.4402860263014825,0.4272786742697301,0.4477488455026667,0.561927596890784,0.5597139736985175,0.5727213257302699,0.5522511544973332,-1,-1,1,-1,-1,-1,-1,-1,555.4499999999998,1,21644.1
2025-08-17 09:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4574091971121319,0.4604465698027051,0.4513506600748215,0.4689252909401308,0.5425908028878681,0.5395534301972948,0.5486493399251784,0.5310747090598691,1,-1,1,1,0,0,0,0,0.0,0,21644.1
2025-08-17 10:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4694967677481361,0.4779647441209976,0.4550693347159615,0.4630251501481626,0.5305032322518639,0.5220352558790023,0.5449306652840384,0.5369748498518374,-1,1,-1,1,0,0,0,0,0.0,0,21644.1
2025-08-17 11:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4452675093334633,0.4401595013352998,0.4328941905492338,0.4465769721721015,0.5547324906665367,0.5598404986647002,0.5671058094507662,0.5534230278278984,-1,-1,-1,-1,-1,-1,-1,-1,1215.1999999999998,1,22859.3
2025-08-17 12:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4927058189638483,0.4825328019050837,0.4833899746979782,0.481303618555862,0.5072941810361518,0.5174671980949164,0.5166100253020218,0.518696381444138,1,1,-1,1,0,0,0,0,0.0,0,22859.3
2025-08-17 13:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4352878642355665,0.4343383486211438,0.4371828575912893,0.4477112880975267,0.5647121357644336,0.5656616513788562,0.5628171424087107,0.5522887119024733,-1,-1,1,1,-1,-1,0,-1,257.5999999999999,0,23116.9
2025-08-17 14:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4918136131465097,0.4907349679873872,0.4773337471462123,0.4693361335321924,0.5081863868534904,0.5092650320126128,0.5226662528537878,0.5306638664678076,1,1,1,1,0,0,0,0,0.0,0,23116.9
2025-08-17 15:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.455203153519723,0.4370448063195738,0.4433376645645606,0.4502156167167872,0.5447968464802769,0.5629551936804262,0.5566623354354394,0.5497843832832128,-1,-1,-1,-1,0,-1,0,-1,595.6999999999999,0,23712.6
2025-08-17 16:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5307127260663611,0.5124573909153498,0.5312573349279663,0.5176984732546033,0.4692872739336389,0.4875426090846502,0.4687426650720336,0.4823015267453967,1,-1,1,1,0,0,0,0,0.0,0,23712.6
2025-08-17 17:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5032300354014752,0.5133973219120231,0.4994102882325438,0.4926678367262228,0.4967699645985248,0.4866026780879768,0.5005897117674561,0.5073321632737773,-1,-1,-1,-1,0,0,0,0,0.0,0,23712.6
2025-08-17 18:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5235881814431742,0.5161390886792815,0.5325360297109558,0.5187902490641816,0.4764118185568258,0.4838609113207185,0.4674639702890442,0.4812097509358184,1,-1,-1,-1,0,0,0,0,0.0,0,23712.6
2025-08-17 19:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5396207598654821,0.5369848656282387,0.543050886012372,0.5310706949325363,0.4603792401345179,0.4630151343717613,0.456949113987628,0.4689293050674636,1,1,1,-1,0,0,0,0,0.0,0,23712.6
2025-08-17 20:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5154729131366036,0.505168564024064,0.5202211769378757,0.5188112847114056,0.4845270868633964,0.494831435975936,0.4797788230621242,0.4811887152885944,1,1,1,1,0,0,0,0,0.0,0,23712.6
2025-08-17 21:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5075543507974364,0.4963058345633004,0.5063318723284485,0.5043978371501864,0.4924456492025636,0.5036941654366995,0.4936681276715515,0.4956021628498136,1,1,1,1,0,0,0,0,0.0,0,23712.6
2025-08-17 22:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.4535946396445746,0.4615270778547977,0.4507156070411417,0.4656696253727964,0.5464053603554254,0.5384729221452023,0.5492843929588582,0.5343303746272037,-1,-1,-1,-1,0,0,0,0,0.0,0,23712.6
2025-08-17 23:00:00,1.75,0.54718,0.54416,0.56296,0.54599,0.5332371748484808,0.5229248280058679,0.5407152431218818,0.5287433130917858,0.4667628251515192,0.4770751719941321,0.4592847568781182,0.4712566869082142,-1,-1,-1,-1,0,0,0,0,0.0,0,23712.6
2025-08-18 01:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5528617036725602,0.536282655587208,0.5549303757631433,0.5455168651137473,0.4471382963274398,0.463717344412792,0.4450696242368567,0.4544831348862527,-1,-1,-1,-1,1,0,0,1,0.0,0,23712.6
2025-08-18 02:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5602728446752163,0.5575311381226536,0.5626928528256244,0.5500375131059274,0.4397271553247837,0.4424688618773463,0.4373071471743756,0.4499624868940726,-1,-1,-1,-1,1,1,0,1,0.0,0,23712.6
2025-08-18 03:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.553498630569059,0.5516178070124638,0.5582528979577789,0.5453218252154475,0.446501369430941,0.4483821929875362,0.4417471020422211,0.4546781747845525,1,1,1,1,1,1,0,1,0.0,0,23712.6
2025-08-18 04:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5127589740447133,0.5109869211872122,0.5043628914043914,0.5057674073721358,0.4872410259552867,0.4890130788127877,0.4956371085956086,0.4942325926278642,1,-1,-1,1,0,0,0,0,0.0,0,23712.6
2025-08-18 05:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5283220631755147,0.5229094864806554,0.5365344961468047,0.5339332516672797,0.4716779368244853,0.4770905135193446,0.4634655038531953,0.4660667483327203,-1,-1,-1,-1,0,0,0,0,0.0,0,23712.6
2025-08-18 06:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5353750822154126,0.5309507717287895,0.5414291527387277,0.5373393530132006,0.4646249177845873,0.4690492282712105,0.4585708472612723,0.4626606469867994,-1,-1,1,-1,0,0,0,0,0.0,0,23712.6
2025-08-18 07:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5330485453853757,0.5309198498013167,0.5373962048575899,0.537577522519239,0.4669514546146243,0.4690801501986833,0.4626037951424101,0.462422477480761,-1,-1,1,1,0,0,0,0,0.0,0,23712.6
2025-08-18 08:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5292674087121293,0.5233279444602801,0.5333214379600434,0.530392379624578,0.4707325912878707,0.4766720555397199,0.4666785620399566,0.469607620375422,-1,1,1,1,0,0,0,0,0.0,0,23712.6
2025-08-18 09:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.4987436003106078,0.4935739107510976,0.4915569206332575,0.4957994605658895,0.5012563996893922,0.5064260892489023,0.5084430793667425,0.5042005394341105,1,1,-1,-1,0,0,0,0,0.0,0,23712.6
2025-08-18 10:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5127686101135619,0.501166706873849,0.5208134547388005,0.5228488856906826,0.4872313898864381,0.498833293126151,0.4791865452611995,0.4771511143093174,-1,-1,1,1,0,0,0,0,0.0,0,23712.6
2025-08-18 11:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5382962121368484,0.5254970349196116,0.5317213202954542,0.5258974328295821,0.4617037878631516,0.4745029650803883,0.4682786797045458,0.4741025671704179,1,1,1,1,0,0,0,0,0.0,0,23712.6
2025-08-18 12:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.4831172335898499,0.4764111846965079,0.4752284726899115,0.4839385267346747,0.5168827664101501,0.5235888153034921,0.5247715273100885,0.5160614732653253,-1,-1,-1,-1,0,0,0,0,0.0,0,23712.6
2025-08-18 13:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.5086691518512053,0.5019040981824069,0.4999758634517803,0.5024818664754477,0.4913308481487947,0.4980959018175931,0.5000241365482196,0.4975181335245523,1,1,1,1,0,0,0,0,0.0,0,23712.6
2025-08-18 14:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.4873290379467455,0.4829357225623556,0.4930508157131877,0.5014713879841586,0.5126709620532546,0.5170642774376444,0.5069491842868123,0.4985286120158414,1,1,1,1,0,0,0,0,0.0,0,23712.6
2025-08-18 15:00:00,0.0,0.54718,0.5488,0.56296,0.54149,0.459545274771808,0.4597598526674261,0.4615718229398424,0.4735678876438505,0.5404547252281919,0.5402401473325739,0.5384281770601576,0.5264321123561495,-1,-1,-1,-1,0,0,0,0,0.0,0,23712.6
